"max","avg","payment_id","customer_id"
"11.99","4.2006056453822965",26733,405
"11.99","4.2006056453822965",26734,405
"11.99","4.2006056453822965",26735,405
"11.99","4.2006056453822965",26736,405
"11.99","4.2006056453822965",26737,405
"11.99","4.2006056453822965",26738,405
"11.99","4.2006056453822965",26739,405
"11.99","4.2006056453822965",26740,406
"11.99","4.2006056453822965",26741,406
"11.99","4.2006056453822965",26742,406
"11.99","4.2006056453822965",26743,406
"11.99","4.2006056453822965",26744,406
"11.99","4.2006056453822965",26745,406
"11.99","4.2006056453822965",26746,406
"11.99","4.2006056453822965",26747,406
"11.99","4.2006056453822965",26748,406
"11.99","4.2006056453822965",26749,406
"11.99","4.2006056453822965",26750,406
"11.99","4.2006056453822965",26751,406
"11.99","4.2006056453822965",26752,406
"11.99","4.2006056453822965",26753,406
"11.99","4.2006056453822965",26754,406
"11.99","4.2006056453822965",26755,406
"11.99","4.2006056453822965",26756,406
"11.99","4.2006056453822965",26757,406
"11.99","4.2006056453822965",26758,407
"11.99","4.2006056453822965",26759,407
"11.99","4.2006056453822965",26760,407
"11.99","4.2006056453822965",26761,407
"11.99","4.2006056453822965",26762,407
"11.99","4.2006056453822965",26763,407
"11.99","4.2006056453822965",26764,407
"11.99","4.2006056453822965",26765,407
"11.99","4.2006056453822965",26766,407
"11.99","4.2006056453822965",26767,407
"11.99","4.2006056453822965",26768,407
"11.99","4.2006056453822965",26769,408
"11.99","4.2006056453822965",26770,408
"11.99","4.2006056453822965",26771,408
"11.99","4.2006056453822965",26772,408
"11.99","4.2006056453822965",26773,408
"11.99","4.2006056453822965",26774,408
"11.99","4.2006056453822965",26775,408
"11.99","4.2006056453822965",26776,408
"11.99","4.2006056453822965",26777,408
"11.99","4.2006056453822965",26778,408
"11.99","4.2006056453822965",26779,408
"11.99","4.2006056453822965",26780,408
"11.99","4.2006056453822965",26810,411
"11.99","4.2006056453822965",26811,411
"11.99","4.2006056453822965",26812,411
"11.99","4.2006056453822965",26813,411
"11.99","4.2006056453822965",26814,411
"11.99","4.2006056453822965",26815,411
"11.99","4.2006056453822965",26816,411
"11.99","4.2006056453822965",26817,411
"11.99","4.2006056453822965",26818,411
"11.99","4.2006056453822965",26819,411
"11.99","4.2006056453822965",26820,411
"11.99","4.2006056453822965",26821,411
"11.99","4.2006056453822965",26835,414
"11.99","4.2006056453822965",26836,414
"11.99","4.2006056453822965",26837,414
"11.99","4.2006056453822965",26838,414
"11.99","4.2006056453822965",26839,414
"11.99","4.2006056453822965",26840,414
"11.99","4.2006056453822965",26841,414
"11.99","4.2006056453822965",26842,414
"11.99","4.2006056453822965",26843,414
"11.99","4.2006056453822965",26844,414
"11.99","4.2006056453822965",26845,415
"11.99","4.2006056453822965",26846,415
"11.99","4.2006056453822965",26847,415
"11.99","4.2006056453822965",26848,415
"11.99","4.2006056453822965",26849,415
"11.99","4.2006056453822965",26850,415
"11.99","4.2006056453822965",26851,415
"11.99","4.2006056453822965",26852,415
"11.99","4.2006056453822965",26853,415
"11.99","4.2006056453822965",26854,415
"11.99","4.2006056453822965",26855,415
"11.99","4.2006056453822965",26866,417
"11.99","4.2006056453822965",26867,417
"11.99","4.2006056453822965",26868,417
"11.99","4.2006056453822965",26869,417
"11.99","4.2006056453822965",26870,417
"11.99","4.2006056453822965",26871,417
"11.99","4.2006056453822965",26872,417
"11.99","4.2006056453822965",26883,419
"11.99","4.2006056453822965",26884,419
"11.99","4.2006056453822965",26885,419
"11.99","4.2006056453822965",26886,419
"11.99","4.2006056453822965",26887,419
"11.99","4.2006056453822965",26888,419
"11.99","4.2006056453822965",26889,419
"11.99","4.2006056453822965",26890,419
"11.99","4.2006056453822965",26891,419
"11.99","4.2006056453822965",26892,419
"11.99","4.2006056453822965",26893,419
"11.99","4.2006056453822965",26894,419
"11.99","4.2006056453822965",26895,419
"11.99","4.2006056453822965",26896,420
"11.99","4.2006056453822965",26897,420
"11.99","4.2006056453822965",26898,420
"11.99","4.2006056453822965",26899,420
"11.99","4.2006056453822965",26900,420
"11.99","4.2006056453822965",26901,420
"11.99","4.2006056453822965",26902,420
"11.99","4.2006056453822965",26903,420
"11.99","4.2006056453822965",26904,420
"11.99","4.2006056453822965",26905,420
"11.99","4.2006056453822965",26906,420
"11.99","4.2006056453822965",26907,421
"11.99","4.2006056453822965",26908,421
"11.99","4.2006056453822965",26909,421
"11.99","4.2006056453822965",26910,421
"11.99","4.2006056453822965",26911,421
"11.99","4.2006056453822965",26912,421
"11.99","4.2006056453822965",26913,421
"11.99","4.2006056453822965",26914,421
"11.99","4.2006056453822965",26915,421
"11.99","4.2006056453822965",26916,421
"11.99","4.2006056453822965",26917,421
"11.99","4.2006056453822965",26918,421
"11.99","4.2006056453822965",26919,421
"11.99","4.2006056453822965",26920,422
"11.99","4.2006056453822965",26921,422
"11.99","4.2006056453822965",26922,422
"11.99","4.2006056453822965",26923,422
"11.99","4.2006056453822965",26924,422
"11.99","4.2006056453822965",26925,422
"11.99","4.2006056453822965",26926,422
"11.99","4.2006056453822965",26973,426
"11.99","4.2006056453822965",26974,426
"11.99","4.2006056453822965",26975,426
"11.99","4.2006056453822965",26976,426
"11.99","4.2006056453822965",26977,426
"11.99","4.2006056453822965",26978,426
"11.99","4.2006056453822965",26979,426
"11.99","4.2006056453822965",26980,426
"11.99","4.2006056453822965",26981,426
"11.99","4.2006056453822965",26982,426
"11.99","4.2006056453822965",26983,426
"11.99","4.2006056453822965",27014,430
"11.99","4.2006056453822965",27015,430
"11.99","4.2006056453822965",27016,430
"11.99","4.2006056453822965",27017,430
"11.99","4.2006056453822965",27018,430
"11.99","4.2006056453822965",27019,430
"11.99","4.2006056453822965",27020,430
"11.99","4.2006056453822965",27026,432
"11.99","4.2006056453822965",27027,432
"11.99","4.2006056453822965",27028,432
"11.99","4.2006056453822965",27029,432
"11.99","4.2006056453822965",27030,432
"11.99","4.2006056453822965",27031,432
"11.99","4.2006056453822965",27032,432
"11.99","4.2006056453822965",27033,432
"11.99","4.2006056453822965",27034,432
"11.99","4.2006056453822965",27035,432
"11.99","4.2006056453822965",27036,432
"11.99","4.2006056453822965",27037,432
"11.99","4.2006056453822965",27038,433
"11.99","4.2006056453822965",27039,433
"11.99","4.2006056453822965",27040,433
"11.99","4.2006056453822965",27041,433
"11.99","4.2006056453822965",27042,433
"11.99","4.2006056453822965",27043,433
"11.99","4.2006056453822965",27044,433
"11.99","4.2006056453822965",27045,433
"11.99","4.2006056453822965",27046,433
"11.99","4.2006056453822965",27047,433
"11.99","4.2006056453822965",27048,433
"11.99","4.2006056453822965",27049,433
"11.99","4.2006056453822965",27050,433
"11.99","4.2006056453822965",27051,433
"11.99","4.2006056453822965",27052,434
"11.99","4.2006056453822965",27053,434
"11.99","4.2006056453822965",27054,434
"11.99","4.2006056453822965",27055,434
"11.99","4.2006056453822965",27056,434
"11.99","4.2006056453822965",27057,434
"11.99","4.2006056453822965",27058,434
"11.99","4.2006056453822965",27059,434
"11.99","4.2006056453822965",27060,434
"11.99","4.2006056453822965",27071,436
"11.99","4.2006056453822965",27072,436
"11.99","4.2006056453822965",27073,436
"11.99","4.2006056453822965",27074,436
"11.99","4.2006056453822965",27075,436
"11.99","4.2006056453822965",27076,436
"11.99","4.2006056453822965",27077,436
"11.99","4.2006056453822965",27078,436
"11.99","4.2006056453822965",27079,436
"11.99","4.2006056453822965",27080,436
"11.99","4.2006056453822965",27081,436
"11.99","4.2006056453822965",27082,436
"11.99","4.2006056453822965",27083,436
"11.99","4.2006056453822965",27094,438
"11.99","4.2006056453822965",27095,438
"11.99","4.2006056453822965",27096,438
"11.99","4.2006056453822965",27097,438
"11.99","4.2006056453822965",27098,438
"11.99","4.2006056453822965",27099,438
"11.99","4.2006056453822965",27100,438
"11.99","4.2006056453822965",27101,438
"11.99","4.2006056453822965",27102,438
"11.99","4.2006056453822965",27103,438
"11.99","4.2006056453822965",27104,438
"11.99","4.2006056453822965",27105,438
"11.99","4.2006056453822965",27106,438
"11.99","4.2006056453822965",27107,438
"11.99","4.2006056453822965",27120,440
"11.99","4.2006056453822965",27121,440
"11.99","4.2006056453822965",27122,440
"11.99","4.2006056453822965",27123,440
"11.99","4.2006056453822965",27124,440
"11.99","4.2006056453822965",27125,440
"11.99","4.2006056453822965",27126,440
"11.99","4.2006056453822965",27127,440
"11.99","4.2006056453822965",27128,440
"11.99","4.2006056453822965",27129,440
"11.99","4.2006056453822965",27130,440
"11.99","4.2006056453822965",27131,440
"11.99","4.2006056453822965",27132,441
"11.99","4.2006056453822965",27133,441
"11.99","4.2006056453822965",27134,441
"11.99","4.2006056453822965",27135,441
"11.99","4.2006056453822965",27136,441
"11.99","4.2006056453822965",27137,441
"11.99","4.2006056453822965",27138,441
"11.99","4.2006056453822965",27139,441
"11.99","4.2006056453822965",27140,441
"11.99","4.2006056453822965",27141,441
"11.99","4.2006056453822965",27142,441
"11.99","4.2006056453822965",27143,441
"11.99","4.2006056453822965",27144,441
"11.99","4.2006056453822965",27145,441
"11.99","4.2006056453822965",27146,441
"11.99","4.2006056453822965",27147,441
"11.99","4.2006056453822965",27148,441
"11.99","4.2006056453822965",27149,442
"11.99","4.2006056453822965",27150,442
"11.99","4.2006056453822965",27151,442
"11.99","4.2006056453822965",27152,442
"11.99","4.2006056453822965",27153,442
"11.99","4.2006056453822965",27154,442
"11.99","4.2006056453822965",27155,442
"11.99","4.2006056453822965",27156,442
"11.99","4.2006056453822965",27157,442
"11.99","4.2006056453822965",27158,442
"11.99","4.2006056453822965",27159,442
"11.99","4.2006056453822965",27160,442
"11.99","4.2006056453822965",27161,442
"11.99","4.2006056453822965",27162,442
"11.99","4.2006056453822965",27163,442
"11.99","4.2006056453822965",27164,442
"11.99","4.2006056453822965",27183,445
"11.99","4.2006056453822965",27184,445
"11.99","4.2006056453822965",27185,445
"11.99","4.2006056453822965",27186,445
"11.99","4.2006056453822965",27187,445
"11.99","4.2006056453822965",27188,445
"11.99","4.2006056453822965",27189,445
"11.99","4.2006056453822965",27190,445
"11.99","4.2006056453822965",27191,445
"11.99","4.2006056453822965",27192,445
"11.99","4.2006056453822965",27210,447
"11.99","4.2006056453822965",27211,447
"11.99","4.2006056453822965",27212,447
"11.99","4.2006056453822965",27213,447
"11.99","4.2006056453822965",27214,447
"11.99","4.2006056453822965",27215,447
"11.99","4.2006056453822965",27216,447
"11.99","4.2006056453822965",27217,447
"11.99","4.2006056453822965",27218,447
"11.99","4.2006056453822965",27219,447
"11.99","4.2006056453822965",27220,447
"11.99","4.2006056453822965",27221,448
"11.99","4.2006056453822965",27222,448
"11.99","4.2006056453822965",27223,448
"11.99","4.2006056453822965",27224,448
"11.99","4.2006056453822965",27225,448
"11.99","4.2006056453822965",27226,448
"11.99","4.2006056453822965",27227,448
"11.99","4.2006056453822965",27228,448
"11.99","4.2006056453822965",27229,448
"11.99","4.2006056453822965",27230,448
"11.99","4.2006056453822965",27239,450
"11.99","4.2006056453822965",27240,450
"11.99","4.2006056453822965",27241,450
"11.99","4.2006056453822965",27242,450
"11.99","4.2006056453822965",27243,450
"11.99","4.2006056453822965",27244,450
"11.99","4.2006056453822965",27245,450
"11.99","4.2006056453822965",27246,451
"11.99","4.2006056453822965",27247,451
"11.99","4.2006056453822965",27248,451
"11.99","4.2006056453822965",27249,451
"11.99","4.2006056453822965",27250,451
"11.99","4.2006056453822965",27251,451
"11.99","4.2006056453822965",27252,451
"11.99","4.2006056453822965",27253,452
"11.99","4.2006056453822965",27254,452
"11.99","4.2006056453822965",27255,452
"11.99","4.2006056453822965",27256,452
"11.99","4.2006056453822965",27257,452
"11.99","4.2006056453822965",27258,452
"11.99","4.2006056453822965",27259,452
"11.99","4.2006056453822965",27260,452
"11.99","4.2006056453822965",27261,452
"11.99","4.2006056453822965",27262,452
"11.99","4.2006056453822965",27263,452
"11.99","4.2006056453822965",27264,452
"11.99","4.2006056453822965",27265,452
"11.99","4.2006056453822965",27266,453
"11.99","4.2006056453822965",27267,453
"11.99","4.2006056453822965",27268,453
"11.99","4.2006056453822965",27269,453
"11.99","4.2006056453822965",27270,453
"11.99","4.2006056453822965",27271,453
"11.99","4.2006056453822965",27272,453
"11.99","4.2006056453822965",27273,453
"11.99","4.2006056453822965",27274,453
"11.99","4.2006056453822965",27275,453
"11.99","4.2006056453822965",27310,458
"11.99","4.2006056453822965",27311,458
"11.99","4.2006056453822965",27312,458
"11.99","4.2006056453822965",27313,458
"11.99","4.2006056453822965",27314,458
"11.99","4.2006056453822965",27315,458
"11.99","4.2006056453822965",27316,458
"11.99","4.2006056453822965",27317,458
"11.99","4.2006056453822965",27318,458
"11.99","4.2006056453822965",27319,459
"11.99","4.2006056453822965",27320,459
"11.99","4.2006056453822965",27321,459
"11.99","4.2006056453822965",27322,459
"11.99","4.2006056453822965",27323,459
"11.99","4.2006056453822965",27324,459
"11.99","4.2006056453822965",27325,459
"11.99","4.2006056453822965",27326,459
"11.99","4.2006056453822965",27327,459
"11.99","4.2006056453822965",27328,459
"11.99","4.2006056453822965",27329,459
"11.99","4.2006056453822965",27330,459
"11.99","4.2006056453822965",27331,459
"11.99","4.2006056453822965",27332,459
"11.99","4.2006056453822965",27333,459
"11.99","4.2006056453822965",27334,459
"11.99","4.2006056453822965",27335,459
"11.99","4.2006056453822965",27336,459
"11.99","4.2006056453822965",27337,460
"11.99","4.2006056453822965",27338,460
"11.99","4.2006056453822965",27339,460
"11.99","4.2006056453822965",27340,460
"11.99","4.2006056453822965",27341,460
"11.99","4.2006056453822965",27342,460
"11.99","4.2006056453822965",27343,460
"11.99","4.2006056453822965",27344,460
"11.99","4.2006056453822965",27345,461
"11.99","4.2006056453822965",27346,461
"11.99","4.2006056453822965",27347,461
"11.99","4.2006056453822965",27348,461
"11.99","4.2006056453822965",27349,461
"11.99","4.2006056453822965",27350,461
"11.99","4.2006056453822965",27351,461
"11.99","4.2006056453822965",27352,461
"11.99","4.2006056453822965",27353,461
"11.99","4.2006056453822965",27354,461
"11.99","4.2006056453822965",27355,461
"11.99","4.2006056453822965",27382,464
"11.99","4.2006056453822965",27383,464
"11.99","4.2006056453822965",27384,464
"11.99","4.2006056453822965",27385,464
"11.99","4.2006056453822965",27386,464
"11.99","4.2006056453822965",27387,464
"11.99","4.2006056453822965",27388,465
"11.99","4.2006056453822965",27389,465
"11.99","4.2006056453822965",27390,465
"11.99","4.2006056453822965",27391,466
"11.99","4.2006056453822965",27392,466
"11.99","4.2006056453822965",27393,466
"11.99","4.2006056453822965",27394,466
"11.99","4.2006056453822965",27395,466
"11.99","4.2006056453822965",27396,466
"11.99","4.2006056453822965",27397,466
"11.99","4.2006056453822965",27411,468
"11.99","4.2006056453822965",27412,468
"11.99","4.2006056453822965",27413,468
